candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],sigma_x,sigma_y,del_sigma_x,del_sigma_y,p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
4217,33935.638115124035,29675.392655653064,11.147392699819637,7.350626193848631,114.34399222122889,77.60946719697614,11.7155818418241,7.742594723575395,2,636645.9045688226,2.148616540817723,64,6,8,147.855,635842
4218,34512.86323391374,30669.941752656472,6.739323881220675,6.842080301778314,91.27388529162585,92.50403073100341,6.625362095739078,6.684385586310078,1,636751.4941327986,259.3083905534513,70,9,8,56.703,635947
4219,38143.22646832514,33267.15805924258,9.053950809358364,9.11484548643939,103.56130787403963,104.27908157445857,9.489805718377447,9.656576988473185,2,636772.0022623835,31.80591429040462,95,7,9,150.022,635968
4220,37215.062598870536,35936.73217077721,4.165980487413174,4.33245878953249,98.69852560995812,80.84562199620447,3.878030847523215,4.585405488066023,1,637589.06586484,11.673285876230482,134,12,8,248.685,636785
4221,40072.40713689414,29932.292902039,10.85714434983492,9.071576551542144,98.62974187381272,83.25113723414681,10.817111767900435,9.04636751565149,2,637744.2021171356,166.32848232860096,45,7,9,173.254,636940
4222,37223.810564380095,35912.34097168478,12.750453329873572,13.048595548428253,138.74340692589223,108.6997292255792,15.174837624240691,15.737494726615848,2,637890.3787430886,996.2967365381026,36,8,6,174.50300000000001,637086
4223,35811.39783478702,29392.212005751593,9.057845347513837,8.599142331620053,99.70705332737616,94.81004661164421,8.731697750302498,8.32575178390992,2,637994.8005821044,66.6026923093585,44,10,9,102.293,637191
4224,36869.717673999505,35644.50968706193,12.475384228554383,15.566081713494032,91.81757812696935,114.59042609524593,12.131863222672264,15.132348202256598,2,638309.7734552961,57.95374685915919,58,9,11,176.9,637506
4225,35701.6784449527,28506.792826290624,6.803708576496684,6.300887307962528,111.82220556815422,103.82170533154945,8.41636140856914,7.962162924581064,2,638283.812418762,7.601779233495503,155,7,7,306.569,637480
4226,35994.10326003829,34802.81938873225,7.8884738827142105,6.2162359132813725,88.1071158052984,69.84730864455784,7.298209362599113,5.850318534226869,2,638332.040511766,11.229106399857228,77,10,11,161.284,637528
4227,40168.91833725965,33265.74266650871,9.156416093937706,9.825580133423216,92.1070396212306,98.7969091937032,9.76414676016708,10.30471999330413,1,638338.8483655609,39.40110824185995,47,8,7,109.657,637535
4228,36837.43540262533,33286.98642596332,7.581476041231003,7.606207648924941,98.743306252227,98.28146854982623,7.647457185003405,7.723019395942103,2,638424.8097837416,38.937863371371584,97,8,8,201.037,637621
4229,34502.72409879318,30674.249638581383,6.866066535405898,12.536140643971287,51.87302660583047,96.47382955366669,6.726386725416363,11.603151578509054,2,638776.5750181347,4.413220310551494,41,10,9,175.417,637973
4230,37766.39497336154,30582.172698964332,4.966676505235313,5.064118578081813,110.80713763301594,112.97798242468424,4.664443323697444,4.755802317611027,1,638789.1915345924,258.5684709350673,166,13,13,279.15500000000003,637985
4231,38117.920827399386,34489.28816215411,5.264416579474334,6.853747740288886,90.51315919975653,117.76919552343603,5.127382073322541,6.630094303286299,2,639221.8533922924,7.296821994291608,71,11,9,150.835,638418
4232,36336.09526044415,31803.88810938368,33.7998674022295,15.871873065765808,167.42425041543976,111.59827230900375,38.01793365052286,19.497188798696943,1,639360.4873241646,249601.66860591603,50,7,9,145.501,638556
4233,37770.80302503469,30588.249795642456,6.298801236901223,5.774039803799095,125.8389841569941,115.32530028000957,6.165995821772178,5.62470304471735,2,639510.9091518208,2468.1027012752465,69,13,10,206.935,638707
4234,39690.046965570524,33930.84493389386,12.254588598011738,6.820634703965476,101.676829122935,58.72722477492089,12.343151016705606,6.342749913151424,2,639802.2304101813,7.502331554964724,83,7,7,166.32,638998
4235,35949.05863669769,29513.111541332433,4.681691694420425,4.822225417571972,94.46332616999881,97.24703662170879,4.443421607561909,4.556781796268711,2,639817.5948353173,16.731475909621036,87,12,9,198.828,639014
4236,36494.08186819384,33776.491326597396,2.8263961629329715,2.5385953808870614,104.44204933237657,93.79978716544196,2.639631442798938,2.3706811343256757,2,640072.0961976247,435.5015565970718,182,12,12,189.5,639268
4237,34892.953321870664,34981.58798764755,5.895314136951385,6.259435116175254,94.09962728026886,99.91542251849437,5.734231848482535,6.063180508746484,2,640563.665674034,26.742236173757284,101,11,8,192.163,639760
4239,37700.91026364108,33581.865895802024,7.400692565212891,7.284738293258824,100.49982834127505,99.03931934046923,7.137324021354293,7.090669984570598,2,640744.3658668816,5.443919970760367,78,7,13,157.01500000000001,639940
4240,40062.140625598346,29921.292191548375,7.338504190955703,6.455239912072059,105.4340921966044,92.71066339685449,7.142062297110768,6.269747877329419,1,640764.8308252272,2.2578531748444153,72,10,9,94.081,639961
4241,37182.98575472745,35918.07623682179,5.769922621842298,5.567144508889506,93.26867710073138,81.10490983503892,5.485716324918778,5.903430235910868,1,640836.3421688066,3.445584114966155,112,9,8,159.764,640032
4242,33580.283710568896,32986.7191058561,10.057361486618202,10.582213310091767,114.09030377228095,119.87551792550482,10.800680993223645,11.259959246174544,2,641076.855999616,15.16087252393931,62,9,9,235.388,640273
4243,40903.394494547014,34934.40316478856,8.358934126803465,5.6684220768168,91.10921101643936,95.1180992887622,8.41854119957051,5.395990345809851,2,641109.0891355708,0.2676454517392547,97,7,10,156.25300000000001,640305
4244,36056.67555688817,34678.97213987243,5.463469591466926,4.941468889399816,109.83122408200124,99.34338660711818,5.138305400982609,4.6514596111625925,2,641131.0177221005,4.245402461068762,137,12,12,275.202,640327
4245,36077.14130796766,34608.78073548878,13.877819945935045,9.353836634305404,113.14246438310606,76.34330938046512,13.58920915303267,9.098245464960236,2,641362.5811376005,87.12245401830934,31,9,8,93.209,640559
4246,36004.96824235318,34759.08744012802,5.7032360707857945,4.857877397348133,92.52265480403898,78.83232030840671,5.345650320937053,4.514821358138591,2,641554.3247000228,590.22665824126,122,10,10,235.269,640750
4248,35623.55968060926,32599.907100795434,4.471349109209828,4.545933005597226,110.35676247125544,112.19573915605147,4.197960803357322,4.267726005611193,2,641977.7048055057,11.01314546440404,215,14,12,459.17,641174
4249,35700.45840795236,28524.6748249584,7.901437956123712,7.953513554990263,106.69361480445504,99.60795019245955,8.281845975630747,8.902916057426907,2,642135.5120164617,6.296601760760445,67,6,8,179.679,641332
4250,38022.18858384468,28033.339465296576,5.045251328195346,7.39770377471015,139.22849341065165,93.29625481492087,4.823297397032968,6.524283107467191,2,642395.283892515,52.6758874889578,137,13,7,338.285,641591
4251,36341.26056562646,31802.67922019794,10.33746155724673,8.434773704453328,122.2735599779086,99.81728337739554,10.186729567154467,8.354524985602787,2,642445.7544326758,73.2275585475618,62,10,10,123.885,641642
4252,35626.29050971852,33033.71460011197,8.415568858505614,6.116431627997125,106.31569355426527,77.32135547718624,8.366348426519618,6.2042501452534164,2,642536.5280655264,10.593283189285618,59,8,8,184.171,641733
4253,34581.90327851585,30636.1463620196,5.692049787775103,5.584654378347272,95.34614657306535,93.22049857671017,5.496946273794656,5.419379168148342,2,642868.9702214455,90.52175905606485,89,8,10,99.551,642065
4254,35310.4893869813,30853.543354076784,6.143535613703856,9.026028391852513,55.36071796469042,81.91932963277829,6.619702540854274,8.537882876187803,2,642882.6343600587,582.6526441544803,28,5,11,96.935,642079
4255,33584.88158439672,33141.04039235531,8.31780724307291,7.280664049997582,117.54333465877579,103.07206663986206,8.076840752811645,7.114833005929244,2,642912.0896986714,8.679939815537155,135,9,12,289.914,642108
4256,37224.45545153618,35893.95443978095,3.922453548524283,4.495102266547438,83.10035562002045,89.27172978276545,3.6767660428956512,4.577889403759275,2,643018.6584429028,5.328129900211366,129,11,8,201.93,642215
4257,40844.76010365442,35005.45484657221,12.708171492617764,12.085373889438385,113.81631158946915,112.3814259874281,36.78987210046457,40.60011781073793,1,643272.3984349954,10.73478307068299,44,4,5,41.692,642468
4258,37763.500479673996,30575.66682398162,3.9306471397698735,4.1268217544336085,108.52892456483951,113.9429324513519,3.6881040778932244,3.872235451471596,2,643547.9824281293,21.85622255769008,208,13,13,311.36400000000003,642744
4259,36207.368732989664,31508.215426432536,5.583970683565038,5.808056950324029,80.46054963871268,83.63593617435116,5.205909528414087,5.460684623020562,1,643581.2640887846,8.788070871198487,61,9,10,101.566,642777
4260,35971.916237673206,29522.12063251641,4.57405235001705,4.860941082213113,95.35964761910905,101.29212850417716,4.3997821480086206,4.651233915921549,1,643735.9394681877,5.68715389522655,79,11,9,176.303,642932
4261,39715.38410812335,33838.558358767244,5.409258728118127,5.292683369132229,114.15897831756575,111.70380525495112,5.150951778596808,5.042395233406271,2,643985.1304134338,2.340600129521384,242,12,12,572.519,643181
4262,33833.12424796844,29575.266569198924,5.150025317068226,5.165193690084267,104.1464050118695,104.45065864991275,4.964276853550521,4.978558391469898,2,644349.9433691647,1.43276257116245,142,11,10,228.903,643546
4263,34333.68430851663,30192.04331419301,10.159552668454557,9.680443874536255,90.19625880739287,85.95596810479168,10.41337179868395,9.758760123552182,2,644452.042918495,769.3407256779129,35,9,6,152.534,643648
4264,36465.71319550309,33749.26335331253,5.0327220225765945,4.8370587719060145,95.2399211206806,93.31497808214841,5.02177789190402,4.747855211108435,2,644528.5775951234,50.730170832028875,76,6,12,91.172,643725
4265,36870.574844648676,35756.943639653444,10.455730723339352,12.538031138634896,99.08313001526739,114.01310827253113,10.787155085282818,13.18266193247548,1,644808.2122716906,427.6138664142746,37,10,7,174.535,644004
4266,33600.54100338241,33035.79671963603,67.82779803249382,20.916001979006737,186.05589580826674,82.17272805442386,95.2031490460824,27.265525737467144,1,645137.2590974086,280.1390357447467,22,6,7,46.54,644333
4267,33581.733708739856,33059.27875096121,7.0925663718305385,5.99218513769619,102.69575728798047,86.76098414932314,6.825826593696078,5.7779794556444655,2,645430.827473125,218.16538296219474,69,9,10,185.959,644627
4268,37055.01456028272,34113.39444098603,5.300494844099319,5.116491299159894,108.11370670141366,104.35019570292272,5.184439865313281,4.999427534314922,2,645663.5629905766,24.084000301330285,144,10,10,222.96800000000002,644860
4269,39179.6573575108,31009.23168660101,3.7759022003042015,4.557149470976473,104.1135294256444,125.65517579250441,3.6081351864125955,4.355491040610253,1,645725.1470528133,10.474098727453688,128,11,13,296.78000000000003,644921
4270,39168.74122377678,31003.742459325153,10.797870411042407,9.160791305755273,129.43986985183207,110.27993464438161,11.320512509216243,9.884764155225989,2,646066.2488010552,28.843871567607206,47,8,10,208.524,645262
4271,37810.83291799591,32651.755702944894,9.8838105718187,8.951546529346468,90.21144842364707,83.25761984553472,10.431406546511097,9.305954814176674,2,646145.7206965568,199.30370307855236,69,6,7,201.998,645342
4272,37843.00389099172,35885.896890145676,4.656173801508464,5.497779486581203,103.05276071490692,106.56450283588472,4.6797565159575765,5.915774839746522,2,646600.9568452041,2.5626702490256057,115,10,7,201.098,645797
4273,40175.23297842434,33260.9237339253,4.373185615554525,4.236096659427621,107.11601311552984,103.7574471224115,4.178643126526246,4.04900785924785,2,646870.8669554539,12.072424638921037,163,11,11,284.724,646067
4274,36977.67698099709,34347.9142225243,6.3797346327892175,5.791925932801697,87.44882055951896,79.40443454147307,6.131280311930852,5.528011629800888,2,647105.039162393,5.18215014607689,80,9,8,122.244,646301
4276,40066.32909154189,33391.73051355264,5.343058345217587,5.246364144616836,115.1770138294343,113.08921681026379,5.149560787362422,5.052311917005267,2,647500.44602014,4.84396387588421,213,12,11,456.108,646696
4277,39961.58069489401,29034.93610411682,78.8107940651095,18.574007552461374,481.2771824643329,138.6750721941101,107.86399488073644,22.17726551729097,2,647777.6143132286,77.65634175500038,204,17,12,197.94400000000002,646974
4278,40903.706468669014,34936.71536372039,9.441018996925731,8.349726437533866,78.9432210612405,93.24306413804933,10.644579192451493,8.948601121422358,2,647853.1818328329,3.483648549537284,95,4,8,147.732,647049
4279,36896.71059209063,33186.62274267458,4.6267972490471045,4.32650943193773,109.50360115072391,102.3719346155109,4.561601295817832,4.2354644015332665,2,647979.6036279071,76.25375888440722,172,12,8,384.617,647176
4280,37046.86153026179,34109.453800908435,4.483653407298348,5.022541552272575,100.86179678803875,113.01294768817363,4.224256964586619,4.7468647307664185,2,648008.9973229001,25.359325283248484,167,10,14,357.318,647205
4281,37122.87099104794,35873.56561972672,6.0446766531991205,7.368825748251718,109.84846413726233,116.39047914576182,6.158610194197629,7.950178409777288,2,648021.5824892326,4.364718359304929,197,11,7,307.918,647218
4282,35305.49580979567,31833.54540127673,14.679409458460563,10.758652789489162,96.01404732200098,73.00788480721619,15.1879347931341,11.109634525216116,1,648308.0579861923,120.93732455817474,39,5,9,84.986,647504
4283,40553.74026804314,34028.29752662828,9.114734514475053,10.883873672352651,95.16154163323394,101.14594010019704,12.909926511642151,14.736366302148262,2,648672.5496367479,73.59223678072136,43,6,5,114.177,647869
4284,38835.112972808965,31382.532735893146,2.746311428889387,2.481376951360384,105.78255810459092,95.58334829048142,2.5718763561182034,2.323504346784523,2,648712.7668182893,10.563343137453506,169,13,11,279.887,647909
4285,36841.25369429545,35675.79785092372,6.803980012629164,6.521226990582205,112.63494738604528,107.89593451839828,6.824436302494795,6.523443067065294,2,648839.2249884959,96.5180368547336,126,10,9,352.408,648035
4286,40108.45845644699,33336.974339965396,12.516502428731018,12.05522783199796,101.28068327416594,97.1234228540215,12.471301635155836,11.91670814322996,2,648991.6078193005,17.76798277026602,67,11,7,214.559,648188
4287,40118.58046042846,33327.99404645867,6.886273983948684,7.214736739973322,90.55068838114647,94.8440995845914,6.544902724754302,6.851029682402933,2,649274.1440053029,72.03181334259439,82,10,10,206.362,648470
4288,40734.65165748446,29894.17383680743,9.154146595906601,8.5548357908518,98.8289819205394,92.24753128136028,9.018111382456773,8.427610196253365,2,649567.0146317462,20.133393391726322,87,8,9,104.514,648763
4289,36836.48693894248,35673.75555288281,5.619835648039633,6.0073298038551695,102.50054667508265,109.46426816887814,5.578415611024685,5.927390162085361,2,649618.2342493788,2.9198582261338455,66,10,9,177.264,648814
4290,40491.49715043496,33989.80035969092,8.276193541931464,6.43817924043454,135.1724678928353,106.20200160400147,8.256753764940061,6.408521233894554,2,649799.3891613851,6.662933290185817,128,10,11,247.47,648995
